niemrących	mrzeć	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:neg|pact:pl:acc:m1:imperf:neg
niemrący	mrzeć	pact:sg:nom.voc:m1.m2.m3:imperf:neg|pact:sg:acc:m3:imperf:neg|pact:pl:nom.voc:m1:imperf:neg
niemrącemu	mrzeć	pact:sg:dat:m1.m2.m3.n:imperf:neg
niemrącej	mrzeć	pact:sg:gen.dat.loc:f:imperf:neg
niemrącego	mrzeć	pact:sg:gen:m1.m2.m3.n:imperf:neg|pact:sg:acc:m1.m2:imperf:neg
niemrące	mrzeć	pact:sg:nom.acc.voc:n:imperf:neg|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:neg
niemrąca	mrzeć	pact:sg:nom.voc:f:imperf:neg
niemarć	mrzeć	ger:pl:gen:n:imperf.perf:neg
niemarciu	mrzeć	ger:sg:dat.loc:n:imperf.perf:neg
niemarciom	mrzeć	ger:pl:dat:n:imperf.perf:neg
niemarciem	mrzeć	ger:sg:inst:n:imperf.perf:neg
niemarcie	mrzeć	ger:sg:nom.acc:n:imperf.perf:neg
niemarciami	mrzeć	ger:pl:inst:n:imperf.perf:neg
niemarciach	mrzeć	ger:pl:loc:n:imperf.perf:neg
niemarcia	mrzeć	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
mrę	mrzeć	fin:sg:pri:imperf.perf
mrącą	mrzeć	pact:sg:acc.inst:f:imperf:aff
mrącymi	mrzeć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff
mrącym	mrzeć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff
mrących	mrzeć	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:aff|pact:pl:acc:m1:imperf:aff
mrący	mrzeć	pact:sg:nom.voc:m1.m2.m3:imperf:aff|pact:sg:acc:m3:imperf:aff|pact:pl:nom.voc:m1:imperf:aff
mrąco	mrzeć	pacta
mrącemu	mrzeć	pact:sg:dat:m1.m2.m3.n:imperf:aff
mrącej	mrzeć	pact:sg:gen.dat.loc:f:imperf:aff
mrącego	mrzeć	pact:sg:gen:m1.m2.m3.n:imperf:aff|pact:sg:acc:m1.m2:imperf:aff
mrące	mrzeć	pact:sg:nom.acc.voc:n:imperf:aff|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:aff
mrąca	mrzeć	pact:sg:nom.voc:f:imperf:aff
mrąc	mrzeć	pcon:imperf
mrą	mrzeć	fin:pl:ter:imperf.perf
marły	mrzeć	praet:pl:m2.m3.f.n:imperf.perf
marło	mrzeć	praet:sg:n:imperf.perf
marła	mrzeć	praet:sg:f:imperf.perf
marł	mrzeć	praet:sg:m1.m2.m3:imperf.perf
marć	mrzeć	ger:pl:gen:n:imperf.perf:aff
marto	mrzeć	imps:imperf.perf
marli	mrzeć	praet:pl:m1:imperf.perf
marciu	mrzeć	ger:sg:dat.loc:n:imperf.perf:aff
marciom	mrzeć	ger:pl:dat:n:imperf.perf:aff
marciem	mrzeć	ger:sg:inst:n:imperf.perf:aff
marcie	mrzeć	ger:sg:nom.acc:n:imperf.perf:aff
marciami	mrzeć	ger:pl:inst:n:imperf.perf:aff
marciach	mrzeć	ger:pl:loc:n:imperf.perf:aff
marcia	mrzeć	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
mru-mru	mru-mru	interj
mrożkowsku	mrożkowski	adjp:dat
mrozowsku	mrozowski	adjp:dat
mroziańsku	mroziański	adjp:dat
mrocku	mrocki	adjp:dat
możnowładzku	możnowładzki	adjp:dat
można	można	pred
może	może:T	part
może	może:I	interj
mości	mości	frag
mościa	mościa	frag
mońkowsku	mońkowski	adjp:dat
mołojecku	mołojecki	adjp:dat
mołdawsku	mołdawski	adjp:dat
mołdawska	mołdawski	adjp:gen
mozartowsku	mozartowski	adjp:dat
mozarabsku	mozarabski	adjp:dat
mozambijsku	mozambijski	adjp:dat
mozambicku	mozambicki	adjp:dat
m/y	motor_yacht	brev:npun
m/s	motor_ship	brev:npun
moszczenicku	moszczenicki	adjp:dat
mosulsku	mosulski	adjp:dat
mosterdziejsku	mosterdziejski	adjp:dat
moskorzewsku	moskorzewski	adjp:dat
moskiewsku	moskiewski	adjp:dat
moskiewska	moskiewski	adjp:gen
moskarzewsku	moskarzewski	adjp:dat
moskalofilsku	moskalofilski	adjp:dat
mosińsku	mosiński	adjp:dat
morąsku	morąski	adjp:dat
m	morze	brev:pun
morzeszczyńsku	morzeszczyński	adjp:dat
moryńsku	moryński	adjp:dat
morsku	morski	adjp:dat
moronijsku	moronijski	adjp:dat
mormońsku	mormoński	adjp:dat
mordzku	mordzki	adjp:dat
mordwińsku	mordwiński	adjp:dat
morawsku	morawski	adjp:dat
morawicku	morawicki	adjp:dat
moralizatorsku	moralizatorski	adjp:dat
montrealsku	montrealski	adjp:dat
monteskiuszowsku	monteskiuszowski	adjp:dat
montersku	monterski	adjp:dat
monrowijsku	monrowijski	adjp:dat
monowsku	monowski	adjp:dat
monofizycku	monofizycki	adjp:dat
moniuszkowsku	moniuszkowski	adjp:dat
moniecku	moniecki	adjp:dat
mongolsku	mongolski:A	adjp:dat
monastyrsku	monastyrski	adjp:dat
monastersku	monasterski	adjp:dat
monakijsku	monakijski	adjp:dat
monachijsku	monachijski	adjp:dat
molierowsku	molierowski	adjp:dat
mokrsku	mokrski	adjp:dat
mokotowsku	mokotowski	adjp:dat
mokobodzku	mokobodzki	adjp:dat
mokańsku	mokański	adjp:dat
mojaśty	mojaśty	interj
moiściewy	moiściewy	interj
moimi	moi	subst:pl:inst:m1:pt
moim	moi	subst:pl:dat:m1:pt
moich	moi	subst:pl:loc:m1:pt
moich	moi	subst:pl:gen.acc:m1:pt
moi	moi	subst:pl:nom.voc:m1:pt
mohylowsku	mohylowski	adjp:dat
mohylewsku	mohylewski	adjp:dat
moguncku	moguncki	adjp:dat
mogolsku	mogolski	adjp:dat
mogilsku	mogilski	adjp:dat
mogileńsku	mogileński	adjp:dat
mogilańsku	mogilański	adjp:dat
mogielnicku	mogielnicki	adjp:dat
mogadiszuańsku	mogadiszuański	adjp:dat
modniarsku	modniarski	adjp:dat
modlińsku	modliński	adjp:dat
modliborzycku	modliborzycki	adjp:dat
modeńsku	modeński	adjp:dat
modernizatorsku	modernizatorski	adjp:dat
modelatorsku	modelatorski	adjp:dat
modelarsku	modelarski	adjp:dat
moczarowsku	moczarowski	adjp:dat
mocna	mocny:A	adjp:gen
mociu	mociu	frag
mocium	mocium	frag
mocia	mocia	frag
mochowsku	mochowski	adjp:dat
mocarsku	mocarski	adjp:dat
moc	moc:N	num:sg.pl:nom.gen.acc:m1.m2.m3.f.n:rec
moabsku	moabski	adjp:dat
moabicku	moabicki	adjp:dat
mniszkowsku	mniszkowski	adjp:dat
mnisku	mniski	adjp:dat
mniowsku	mniowski	adjp:dat
mniej	mniej	num:sg.pl:nom.gen.acc:m1.m2.m3.f.n:rec
mniejsza	mniejsza	frag
mnichowsku	mnichowski	adjp:dat
mniam	mniam	interj
niemielącą	mleć	pact:sg:acc.inst:f:imperf:neg
niemielącymi	mleć	pact:pl:inst:m1.m2.m3.f.n:imperf:neg
niemielącym	mleć	pact:sg:inst.loc:m1.m2.m3.n:imperf:neg|pact:pl:dat:m1.m2.m3.f.n:imperf:neg
niemielących	mleć	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:neg|pact:pl:acc:m1:imperf:neg
niemielący	mleć	pact:sg:nom.voc:m1.m2.m3:imperf:neg|pact:sg:acc:m3:imperf:neg|pact:pl:nom.voc:m1:imperf:neg
niemielącemu	mleć	pact:sg:dat:m1.m2.m3.n:imperf:neg
niemielącej	mleć	pact:sg:gen.dat.loc:f:imperf:neg
niemielącego	mleć	pact:sg:gen:m1.m2.m3.n:imperf:neg|pact:sg:acc:m1.m2:imperf:neg
niemielące	mleć	pact:sg:nom.acc.voc:n:imperf:neg|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:neg
niemieląca	mleć	pact:sg:nom.voc:f:imperf:neg
niemełć	mleć	ger:pl:gen:n:imperf.perf:neg
niemełtą	mleć	ppas:sg:acc.inst:f:imperf.perf:neg
niemełtymi	mleć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
niemełtym	mleć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
niemełtych	mleć	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
niemełty	mleć	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
niemełtemu	mleć	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
niemełtej	mleć	ppas:sg:gen.dat.loc:f:imperf.perf:neg
niemełtego	mleć	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
niemełte	mleć	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
niemełta	mleć	ppas:sg:nom.voc:f:imperf.perf:neg
niemełciu	mleć	ger:sg:dat.loc:n:imperf.perf:neg
niemełciom	mleć	ger:pl:dat:n:imperf.perf:neg
niemełciem	mleć	ger:sg:inst:n:imperf.perf:neg
niemełcie	mleć	ger:sg:nom.acc:n:imperf.perf:neg
niemełciami	mleć	ger:pl:inst:n:imperf.perf:neg
niemełciach	mleć	ger:pl:loc:n:imperf.perf:neg
niemełcia	mleć	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
niemełci	mleć	ppas:pl:nom.voc:m1:imperf.perf:neg
mielę	mleć	fin:sg:pri:imperf.perf
mielącą	mleć	pact:sg:acc.inst:f:imperf:aff
mielącymi	mleć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff
mielącym	mleć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff
mielących	mleć	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:aff|pact:pl:acc:m1:imperf:aff
mielący	mleć	pact:sg:nom.voc:m1.m2.m3:imperf:aff|pact:sg:acc:m3:imperf:aff|pact:pl:nom.voc:m1:imperf:aff
mieląco	mleć	pacta
mielącemu	mleć	pact:sg:dat:m1.m2.m3.n:imperf:aff
mielącej	mleć	pact:sg:gen.dat.loc:f:imperf:aff
mielącego	mleć	pact:sg:gen:m1.m2.m3.n:imperf:aff|pact:sg:acc:m1.m2:imperf:aff
mielące	mleć	pact:sg:nom.acc.voc:n:imperf:aff|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:aff
mieląca	mleć	pact:sg:nom.voc:f:imperf:aff
mieląc	mleć	pcon:imperf
mielą	mleć	fin:pl:ter:imperf.perf
mielesz	mleć	fin:sg:sec:imperf.perf
mielemy	mleć	fin:pl:pri:imperf.perf
mielecie	mleć	fin:pl:sec:imperf.perf
miele	mleć	fin:sg:ter:imperf.perf
mełły	mleć	praet:pl:m2.m3.f.n:imperf.perf
mełło	mleć	praet:sg:n:imperf.perf
mełła	mleć	praet:sg:f:imperf.perf
mełł	mleć	praet:sg:m1.m2.m3:imperf.perf
mełć	mleć	ger:pl:gen:n:imperf.perf:aff
mełtą	mleć	ppas:sg:acc.inst:f:imperf.perf:aff
mełtymi	mleć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
mełtym	mleć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
mełtych	mleć	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
mełty	mleć	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
mełto	mleć	imps:imperf.perf
mełtemu	mleć	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
mełtej	mleć	ppas:sg:gen.dat.loc:f:imperf.perf:aff
mełtego	mleć	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
mełte	mleć	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
mełta	mleć	ppas:sg:nom.voc:f:imperf.perf:aff
mełli	mleć	praet:pl:m1:imperf.perf
mełciu	mleć	ger:sg:dat.loc:n:imperf.perf:aff
mełciom	mleć	ger:pl:dat:n:imperf.perf:aff
mełciem	mleć	ger:sg:inst:n:imperf.perf:aff
mełcie	mleć	ger:sg:nom.acc:n:imperf.perf:aff
mełciami	mleć	ger:pl:inst:n:imperf.perf:aff
mełciach	mleć	ger:pl:loc:n:imperf.perf:aff
mełcia	mleć	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
mełci	mleć	ppas:pl:nom.voc:m1:imperf.perf:aff
mlecznoniebiesku	mlecznoniebieski	adjp:dat
mleczarsku	mleczarski	adjp:dat
miśnieńsku	miśnieński	adjp:dat
mińsku	miński	adjp:dat
miłosławsku	miłosławski	adjp:dat
miłoradzku	miłoradzki	adjp:dat
miłomłyńsku	miłomłyński	adjp:dat
miłkowicku	miłkowicki	adjp:dat
miłecku	miłecki	adjp:dat
miłakowsku	miłakowski	adjp:dat
miękińsku	miękiński	adjp:dat
mięguszowiecku	mięguszowiecki	adjp:dat
między	między	prep:inst
między	między	prep:acc
międzyzdrojsku	międzyzdrojski	adjp:dat
międzywojewódzku	międzywojewódzki	adjp:dat
międzysłowiańsku	międzysłowiański	adjp:dat
międzyrzecku	międzyrzecki	adjp:dat
międzymorsku	międzymorski	adjp:dat
międzymiejsku	międzymiejski	adjp:dat
międzyludzku	międzyludzki	adjp:dat
międzylesku	międzyleski	adjp:dat
międzygromadzku	międzygromadzki	adjp:dat
międzychodzku	międzychodzki	adjp:dat
międzyborsku	międzyborski	adjp:dat
m.in	między_innymi	brev:pun
niemnącą	miąć	pact:sg:acc.inst:f:imperf:neg
niemnącymi	miąć	pact:pl:inst:m1.m2.m3.f.n:imperf:neg
niemnącym	miąć	pact:sg:inst.loc:m1.m2.m3.n:imperf:neg|pact:pl:dat:m1.m2.m3.f.n:imperf:neg
niemnących	miąć	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:neg|pact:pl:acc:m1:imperf:neg
niemnący	miąć	pact:sg:nom.voc:m1.m2.m3:imperf:neg|pact:sg:acc:m3:imperf:neg|pact:pl:nom.voc:m1:imperf:neg
niemnącemu	miąć	pact:sg:dat:m1.m2.m3.n:imperf:neg
niemnącej	miąć	pact:sg:gen.dat.loc:f:imperf:neg
niemnącego	miąć	pact:sg:gen:m1.m2.m3.n:imperf:neg|pact:sg:acc:m1.m2:imperf:neg
niemnące	miąć	pact:sg:nom.acc.voc:n:imperf:neg|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:neg
niemnąca	miąć	pact:sg:nom.voc:f:imperf:neg
niemięć	miąć	ger:pl:gen:n:imperf.perf:neg
niemiętą	miąć	ppas:sg:acc.inst:f:imperf.perf:neg
niemiętymi	miąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
niemiętym	miąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
niemiętych	miąć	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
niemięty	miąć	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
niemiętemu	miąć	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
niemiętej	miąć	ppas:sg:gen.dat.loc:f:imperf.perf:neg
niemiętego	miąć	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
niemięte	miąć	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
niemięta	miąć	ppas:sg:nom.voc:f:imperf.perf:neg
niemięciu	miąć	ger:sg:dat.loc:n:imperf.perf:neg
niemięciom	miąć	ger:pl:dat:n:imperf.perf:neg
niemięciem	miąć	ger:sg:inst:n:imperf.perf:neg
niemięcie	miąć	ger:sg:nom.acc:n:imperf.perf:neg
niemięciami	miąć	ger:pl:inst:n:imperf.perf:neg
niemięciach	miąć	ger:pl:loc:n:imperf.perf:neg
niemięcia	miąć	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
niemięci	miąć	ppas:pl:nom.voc:m1:imperf.perf:neg
mnę	miąć	fin:sg:pri:imperf.perf
mnącą	miąć	pact:sg:acc.inst:f:imperf:aff
mnącymi	miąć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff
mnącym	miąć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff
mnących	miąć	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:aff|pact:pl:acc:m1:imperf:aff
mnący	miąć	pact:sg:nom.voc:m1.m2.m3:imperf:aff|pact:sg:acc:m3:imperf:aff|pact:pl:nom.voc:m1:imperf:aff
mnąco	miąć	pacta
mnącemu	miąć	pact:sg:dat:m1.m2.m3.n:imperf:aff
mnącej	miąć	pact:sg:gen.dat.loc:f:imperf:aff
mnącego	miąć	pact:sg:gen:m1.m2.m3.n:imperf:aff|pact:sg:acc:m1.m2:imperf:aff
mnące	miąć	pact:sg:nom.acc.voc:n:imperf:aff|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:aff
mnąca	miąć	pact:sg:nom.voc:f:imperf:aff
mnąc	miąć	pcon:imperf
mną	miąć	fin:pl:ter:imperf.perf
mnijmy	miąć	impt:pl:pri:imperf.perf
mnijcie	miąć	impt:pl:sec:imperf.perf
mnij	miąć	impt:sg:sec:imperf.perf
mniesz	miąć	fin:sg:sec:imperf.perf
mniemy	miąć	fin:pl:pri:imperf.perf
mniecie	miąć	fin:pl:sec:imperf.perf
mnie	miąć	fin:sg:ter:imperf.perf
mięły	miąć	praet:pl:m2.m3.f.n:imperf.perf
mięło	miąć	praet:sg:n:imperf.perf
mięła	miąć	praet:sg:f:imperf.perf
mięć	miąć	ger:pl:gen:n:imperf.perf:aff
miętą	miąć	ppas:sg:acc.inst:f:imperf.perf:aff
miętymi	miąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
miętym	miąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
miętych	miąć	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
mięty	miąć	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
mięto	miąć	imps:imperf.perf
miętemu	miąć	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
miętej	miąć	ppas:sg:gen.dat.loc:f:imperf.perf:aff
miętego	miąć	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
mięte	miąć	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
mięta	miąć	ppas:sg:nom.voc:f:imperf.perf:aff
mięli	miąć	praet:pl:m1:imperf.perf
mięciu	miąć	ger:sg:dat.loc:n:imperf.perf:aff
mięciom	miąć	ger:pl:dat:n:imperf.perf:aff
mięciem	miąć	ger:sg:inst:n:imperf.perf:aff
mięcie	miąć	ger:sg:nom.acc:n:imperf.perf:aff
mięciami	miąć	ger:pl:inst:n:imperf.perf:aff
mięciach	miąć	ger:pl:loc:n:imperf.perf:aff
mięcia	miąć	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
mięci	miąć	ppas:pl:nom.voc:m1:imperf.perf:aff
miął	miąć	praet:sg:m1.m2.m3:imperf.perf
miąć	miąć	inf:imperf.perf
miączyńsku	miączyński	adjp:dat
mizeracku	mizeracki	adjp:dat
mitomańsku	mitomański	adjp:dat
mistyfikatorsku	mistyfikatorski	adjp:dat
mistrzowsku	mistrzowski	adjp:dat
mister	mister:Sm1	depr:pl:nom.acc.voc:m2
misjonarsku	misjonarski	adjp:dat
mirzecku	mirzecki	adjp:dat
mirsku	mirski	adjp:dat
mirowsku	mirowski	adjp:dat
mirosławiecku	mirosławiecki	adjp:dat
mirmidońsku	mirmidoński	adjp:dat
mirecku	mirecki	adjp:dat
mioceńsku	mioceński	adjp:dat
nieminięć	minąć	ger:pl:gen:n:imperf.perf:neg
nieminiętą	minąć	ppas:sg:acc.inst:f:imperf.perf:neg
nieminiętymi	minąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
nieminiętym	minąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
nieminiętych	minąć	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
nieminięty	minąć	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
nieminiętemu	minąć	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
nieminiętej	minąć	ppas:sg:gen.dat.loc:f:imperf.perf:neg
nieminiętego	minąć	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
nieminięte	minąć	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
nieminięta	minąć	ppas:sg:nom.voc:f:imperf.perf:neg
nieminięciu	minąć	ger:sg:dat.loc:n:imperf.perf:neg
nieminięciom	minąć	ger:pl:dat:n:imperf.perf:neg
nieminięciem	minąć	ger:sg:inst:n:imperf.perf:neg
nieminięcie	minąć	ger:sg:nom.acc:n:imperf.perf:neg
nieminięciami	minąć	ger:pl:inst:n:imperf.perf:neg
nieminięciach	minąć	ger:pl:loc:n:imperf.perf:neg
nieminięcia	minąć	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
nieminięci	minąć	ppas:pl:nom.voc:m1:imperf.perf:neg
mińmy	minąć	impt:pl:pri:imperf.perf
mińcie	minąć	impt:pl:sec:imperf.perf
miń	minąć	impt:sg:sec:imperf.perf
minęły	minąć	praet:pl:m2.m3.f.n:imperf.perf
minęło	minąć	praet:sg:n:imperf.perf
minęła	minąć	praet:sg:f:imperf.perf
minęli	minąć	praet:pl:m1:imperf.perf
minę	minąć	fin:sg:pri:imperf.perf
minął	minąć	praet:sg:m1.m2.m3:imperf.perf
minąć	minąć	inf:imperf.perf
minąwszy	minąć	pant:imperf.perf
miną	minąć	fin:pl:ter:imperf.perf
minięć	minąć	ger:pl:gen:n:imperf.perf:aff
miniętą	minąć	ppas:sg:acc.inst:f:imperf.perf:aff
miniętymi	minąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
miniętym	minąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
miniętych	minąć	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
minięty	minąć	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
minięto	minąć	imps:imperf.perf
miniętemu	minąć	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
miniętej	minąć	ppas:sg:gen.dat.loc:f:imperf.perf:aff
miniętego	minąć	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
minięte	minąć	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
minięta	minąć	ppas:sg:nom.voc:f:imperf.perf:aff
minięciu	minąć	ger:sg:dat.loc:n:imperf.perf:aff
minięciom	minąć	ger:pl:dat:n:imperf.perf:aff
minięciem	minąć	ger:sg:inst:n:imperf.perf:aff
minięcie	minąć	ger:sg:nom.acc:n:imperf.perf:aff
minięciami	minąć	ger:pl:inst:n:imperf.perf:aff
minięciach	minąć	ger:pl:loc:n:imperf.perf:aff
minięcia	minąć	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
minięci	minąć	ppas:pl:nom.voc:m1:imperf.perf:aff
miniesz	minąć	fin:sg:sec:imperf.perf
miniemy	minąć	fin:pl:pri:imperf.perf
miniecie	minąć	fin:pl:sec:imperf.perf
minie	minąć	fin:sg:ter:imperf.perf
min	minuta	brev:npun
minus	minus:T	part
minojsku	minojski	adjp:dat
ministrowsku	ministrowski	adjp:dat
ministrancku	ministrancki	adjp:dat
ministersku	ministerski	adjp:dat
min	minimum	brev:pun
minimum	minimum:T	part
miniersku	minierski	adjp:dat
miniatorsku	miniatorski	adjp:dat
minersku	minerski	adjp:dat
mincarsku	mincarski	adjp:dat
minarecku	minarecki	adjp:dat
mimojazdem	mimojazdem	adv:pos
mimochodem	mimochodem	adv:pos
mimochcąc	mimochcąc	adv:pos
mimo	mimo:P	prep:gen
mimo	mimo:P	prep:acc
mimo	mimo:F	frag
milówecku	milówecki	adjp:dat
milusińsku	milusiński:A	adjp:dat
milońsku	miloński	adjp:dat
mln	milion	brev:npun
milionersku	milionerski	adjp:dat
milion	milion:N	numcomp
milion	milion:N	num:pl:nom.gen.acc:m1.m2.m3.f.n:rec
mm	milimetr	brev:npun
ml	mililitr	brev:npun
mg	miligram	brev:npun
milicku	milicki	adjp:dat
mld	miliard	brev:npun
miliardersku	miliarderski	adjp:dat
miliard	miliard:N	numcomp
miliard	miliard:N	num:pl:nom.gen.acc:m1.m2.m3.f.n:rec
milejowsku	milejowski	adjp:dat
milejewsku	milejewski	adjp:dat
milejczycku	milejczycki	adjp:dat
milanowsku	milanowski	adjp:dat
mik	mik	interj
miku	miku	interj
mikstacku	mikstacki	adjp:dat
miksersku	mikserski	adjp:dat
mikronezyjsku	mikronezyjski	adjp:dat
mikołowsku	mikołowski	adjp:dat
mikołajsku	mikołajski	adjp:dat
mikołajecku	mikołajecki	adjp:dat
mikołajczykowsku	mikołajczykowski	adjp:dat
mikorzyńsku	mikorzyński	adjp:dat
mig	mig:I	interj
niemiecioną	mieść	ppas:sg:acc.inst:f:imperf.perf:neg
niemiecionymi	mieść	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
niemiecionym	mieść	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
niemiecionych	mieść	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
niemieciony	mieść	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
niemiecionemu	mieść	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
niemiecionej	mieść	ppas:sg:gen.dat.loc:f:imperf.perf:neg
niemiecionego	mieść	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
niemiecione	mieść	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
