Zalesice-Rudna	część miejscowości
Zalesiczki	wieś
Zalesie	część miasta
Zalesie	część miejscowości
Zalesie	kolonia
Zalesie	osada
Zalesie	osada leśna
Zalesie	przysiółek
Zalesie	wieś
Zalesie Barcińskie	wieś
Zalesie Borowe	wieś
Zalesie Dolne	część miasta
Zalesie Drugie	część miasta
Zalesie Golczowskie	kolonia
Zalesie Gorzyckie	wieś
Zalesie Górne	wieś
Zalesie Janikowskie	przysiółek
Zalesie Kańskie	wieś
Zalesie Krasieńskie	wieś
Zalesie Królewskie	wieś
Zalesie Kętrzyńskie	osada
Zalesie Maćkowskie	część miejscowości
Zalesie Małe	część miejscowości
Zalesie Małe	wieś
Zalesie Pierwsze	część miasta
Zalesie Przywidzkie	kolonia
Zalesie Stare	wieś
Zalesie Szlacheckie	wieś
Zalesie Wielkie	wieś
Zalesie Wielkopolskie	część miejscowości
Zalesie Łabędzkie	wieś
Zalesie Śląskie	wieś
Zalesie Świniarskie	część miejscowości
Zalesie-Dwór	część miejscowości
Zalesie-Golanki	część miejscowości
Zalesie-Grzymały	część miejscowości
Zalesie-Kolonia	kolonia
Zalesie-Lenki	wieś
Zalesie-Pacuszki	część miejscowości
Zalesie-Poczynki	wieś
Zalesie-Polesie	kolonia
Zalesie-Stefanowo	wieś
Zalesie-Słowik	część miasta
Zalesie-Wybudowanie	osada
Zalesie-Wypychy	wieś
Zalesinek	część miasta
Zaleska Kolonia	część miejscowości
Zaleska Wola	wieś
Zaleskie	wieś
Zalesna	wieś
Zaleszany	wieś
Zaleszcze	część miejscowości
Zaleszczyce	wieś
Zaleszczyk	część miejscowości
Zaleszczyny	wieś
Zalew	wieś
Zalewo	część miejscowości
Zalewo	miasto
Zalewo	wieś
Zalewska Góra	część miejscowości
Zalewsze	część miejscowości
Zalewsze	wieś
Zalewy	część miejscowości
Zalezianka	wieś
Zalezianka Dolna	część miejscowości
Zalezianka Górna	część miejscowości
Zaleś	wieś
Zaleśna	część miejscowości
Zaleśniak	osada
Zaleśnictwo	część miejscowości
Zalipie	część miejscowości
Zalipie	przysiółek
Zalipie	wieś
Zaliszcze	wieś
Zaliwie-Brzozówka	wieś
Zaliwie-Piegawki	wieś
Zaliwie-Szpinki	wieś
Zalutyń	wieś
Zaluśnia	część miejscowości
Zamachy	przysiółek
Zamajdanie	część miejscowości
Zamajdanie	kolonia
Zamaje	część miejscowości
Zamakowisko	część miasta
Zamalówka	część miejscowości
Zamarcie	część miejscowości
Zamarski	wieś
Zamarte	wieś
Zamarzanka	część miejscowości
Zamarłówka	część miejscowości
Zamazurze	część miejscowości
Zambrzyca	wieś
Zambrzyce	kolonia
Zambrzyce-Jankowo	wieś
Zambrzyce-Kapusty	wieś
Zambrzyce-Króle	wieś
Zambrzyce-Plewki	wieś
Zambrzycha	osada leśna
Zambrzyniec	wieś
Zambrów	miasto
Zambski Kościelne	wieś
Zambski Stare	wieś
Zambski-Gajówka	osada leśna
Zamch	wieś
Zamcze	przysiółek
Zamczysk	kolonia
Zamczysk	wieś
Zamczyska	osada
Zamczysko	część miasta
Zamczysko	część miejscowości
Zamczysko	osada
Zamczysko	przysiółek
Zamczysko	wieś
Zameczek	część miasta
Zameczek	część miejscowości
Zameczek	kolonia
Zameczek	osada
Zameczek	osada leśna
Zameczek	wieś
Zameczek-Kolonia	kolonia
Zameczno	część miasta
Zameczno	przysiółek
Zamek	część miasta
Zamek	część miejscowości
Zamek	osada
Zamek	przysiółek
Zamek Bierzgłowski	wieś
Zamek Kiszewski	wieś
Zamek Myśliwski	osada
Zamełowo	część miejscowości
Zamiakiny	część miejscowości
Zamiany	wieś
Zamiary	wieś
Zamiechów	wieś
Zamiechówka	kolonia
Zamielica	część miejscowości
Zamienice	wieś
Zamienie	osada
Zamienie	wieś
Zamienna	część miejscowości
Zamieście	część miasta
Zamieście	część miejscowości
Zamieście	kolonia
Zamieście	osada
Zamieście	wieś
Zamilerze	część miejscowości
Zaminowo	wieś
Zamiśnie	część miejscowości
Zamkowa Góra	część miejscowości
Zamkowa Wola	wieś
Zamkowo	część miejscowości
Zamkowy Młyn	część miejscowości
Zamkówka	część miejscowości
Zamlądz	część miasta
Zamoczuły	część miejscowości
Zamogilec	część miejscowości
Zamogilice	część miejscowości
Zamojsce	wieś
Zamojska	część miejscowości
Zamojszczyzna	część miejscowości
Zamoksze	osada leśna
Zamordeje	wieś
Zamorwana	część miejscowości
Zamorze	wieś
Zamost	część miasta
Zamost	część miejscowości
Zamostek	wieś
Zamostki	część miejscowości
Zamostne	wieś
Zamostocze	część miejscowości
Zamostowo	przysiółek
Zamosty	część miejscowości
Zamosze	kolonia
Zamołodycze	wieś
Zamościański	część miejscowości
Zamoście	część miasta
Zamoście	część miejscowości
Zamoście	kolonia
Zamoście	przysiółek
Zamoście	wieś
Zamoście Drugie	część miejscowości
Zamoście Pierwsze	część miejscowości
Zamoście-Kolonia	wieś
Zamośniki	część miasta
Zamość	część miasta
Zamość	część miejscowości
Zamość	miasto
Zamość	wieś
Zamość Nowy	wieś
Zamość Stary	wieś
Zamość-Folwark	część miejscowości
Zamość-Gajówka	osada leśna
Zamość-Kolonia Druga	część miejscowości
Zamość-Kolonia Pierwsza	część miejscowości
Zamrza	osada leśna
Zamrzenica	osada leśna
Zamszany	wieś
Zamurze	część miejscowości
Zamurówka	część miejscowości
Zamysowie	część miejscowości
Zamysłowo	osada leśna
Zamysłowo	wieś
Zamysły	część miejscowości
Zamysłów	część miasta
Zamysłów	wieś
Zamyślin	przysiółek
Zamyślówka	część miejscowości
Zamęcie	osada
Zamęcin	wieś
Zamęt	osada leśna
Zamęty	wieś
Zamłynie	część miasta
Zamłynie	część miejscowości
Zamłynie	kolonia
Zamłynie	przysiółek
Zamłynie	wieś
Zamłyniec	część miejscowości
Zamłyńskie Morgi	część miejscowości
Zanarcie	część miejscowości
Zanart	część miejscowości
Zanawsie	część miejscowości
Zanie	wieś
Zanie-Leśnica	wieś
Zaniemyśl	wieś
Zaniewszczyzna	część miejscowości
Zaniwie	część miejscowości
Zaniwy	część miejscowości
Zaniówka	wieś
Zaniże	część miejscowości
Zanklewo	wieś
Zanowinie	wieś
Zanowinna	część miejscowości
Zaochoże	część miejscowości
Zaodrze	część miasta
Zaogrodzie	część miejscowości
Zaokop	część miejscowości
Zaokręgowa	kolonia
Zaokówka	część miejscowości
Zaolszany	część miasta
Zaolszynie	część miasta
Zaolszynie	część miejscowości
Zaolszynie	kolonia
Zaolszynie	przysiółek
Zaolszynie	wieś
Zaolszyny	część miejscowości
Zaolzie	część miejscowości
Zaolzie	kolonia
Zaolzie	przysiółek
Zaopłotki	część miejscowości
Zaorle	osada
Zaorle	wieś
Zaorze	wieś
Zaosie	część miejscowości
Zaosie	wieś
Zaosie-Bronisławów	wieś
Zaosie-Mącznik	wieś
Zaostrów	wieś
Zapac	część miejscowości
Zapadki	wieś
Zapadle	część miejscowości
Zapadliny	część miejscowości
Zapadliska	część miejscowości
Zapadlisko	kolonia
Zapady	część miejscowości
Zapady	wieś
Zapadziska	przysiółek
Zapadłe	osada
Zapadłe	wieś
Zapagór	część miejscowości
Zapagórcze	część miejscowości
Zapalenica	część miasta
Zapanki	część miejscowości
Zaparcin	część miejscowości
Zapasiecze	część miejscowości
Zapasieka	część miejscowości
Zapasieki Dolne	część miejscowości
Zapasieki Górne	część miejscowości
Zapasternicze	wieś
Zapazanie	część miejscowości
Zapać	przysiółek
Zapały	część miejscowości
Zapały	osada
Zapałów	wieś
Zapałówka	część miejscowości
Zapaśnia	przysiółek
Zapaść	część miasta
Zapaść	część miejscowości
Zapceń	wieś
Zapiasek	część miasta
Zapiasek	część miejscowości
Zapiaski	część miejscowości
Zapiaszcza	część miejscowości
Zapiaszcze	część miejscowości
Zapiece	część miejscowości
Zapiecek	część miasta
Zapiecki	przysiółek
Zapiecki	wieś
Zapieczki	kolonia
Zapieczne	wieś
Zapieczyska	część miejscowości
Zapieka	wieś
Zapilniki	część miejscowości
Zapluskowęsy	kolonia
Zapniów	część miejscowości
Zapniów	osada leśna
Zapola	kolonia
Zapolanka	przysiółek
Zapolany	część miejscowości
Zapole	część miejscowości
Zapole	kolonia
Zapole	przysiółek
Zapole	wieś
Zapolednik	przysiółek
Zapolek	część miejscowości
Zapolice	wieś
Zapolnik	część miejscowości
Zapomnianowo	wieś
Zapopradzie	część miasta
Zapoprzeczne	część miejscowości
Zapopław	część miejscowości
Zapora	część miejscowości
Zapora	kolonia
Zaporośl	przysiółek
Zaporze	wieś
Zaporębie	część miasta
Zapotocze	część miasta
Zapotocze	część miejscowości
Zapotocze	przysiółek
Zapotok	część miasta
Zapotok	część miejscowości
Zapowiednia	wieś
Zapowiednik	część miasta
Zapowiednik	część miejscowości
Zapowiednik	osada
Zapowiednik	wieś
Zapowiedź	część miejscowości
Zapraga	część miejscowości
Zaproza	część miejscowości
Zaprużyta	część miejscowości
Zaprzeczki	część miejscowości
Zaprzekop	część miasta
Zaprzelina	część miasta
Zaprzerwie	część miejscowości
Zaprzygonie	część miejscowości
Zaprzykopie	część miejscowości
Zaprzylasek	część miejscowości
Zaprzyrwie	część miejscowości
Zaprzyrytka	część miejscowości
Zaprzytnica	część miejscowości
Zaprężyn	wieś
Zapurdka	osada
Zapust	część miejscowości
Zapust	przysiółek
Zapust	wieś
Zapusta	część miejscowości
Zapusta	wieś
Zapusta Mała	część miasta
Zapusta Wielka	część miasta
Zapustek	część miejscowości
Zapustek	wieś
Zapustka	przysiółek
Zapusty	część miejscowości
Zapusty	kolonia
Zapusty	przysiółek
Zapuście	przysiółek
Zapędowo	wieś
Zapłocia	część miasta
Zapłocia	część miejscowości
Zapłocie	część miasta
Zapłocie	część miejscowości
Zapłocie	przysiółek
Zapłocie	wieś
Zapłocie Dolne	część miasta
Zapłocie Drugie	część miejscowości
Zapłocie Duże	część miejscowości
Zapłocie Górne	część miasta
Zapłocie Małe	część miejscowości
Zapłocie Pierwsze	część miejscowości
Zapłotnik	część miejscowości
Zarabie	część miasta
Zarabie	część miejscowości
Zarabie	przysiółek
Zarada	część miejscowości
Zaradowiska	kolonia
Zarajec	wieś
Zarajec Potocki	wieś
Zaranna	wieś
Zarastoki	część miejscowości
Zaraszów	wieś
Zaraszów-Kolonia	wieś
Zarazie	część miejscowości
Zarazy	część miejscowości
Zarańsko	wieś
Zaraź	część miejscowości
Zarobiny	przysiółek
Zarogów	wieś
Zarole	osada
Zaropie	część miejscowości
Zarosty	część miasta
Zarowie	część miasta
Zarowie	część miejscowości
Zarowie	przysiółek
Zarośla	część miejscowości
Zarośla	osada
Zaroślak	część miasta
Zaroślak	część miejscowości
Zaroślak	osada leśna
Zarośle	część miejscowości
Zarośle	kolonia
Zarośle	osada
Zarośle	osada leśna
Zarośle	przysiółek
Zarośle	wieś
Zarośle Cienkie	wieś
Zarszyn	część miejscowości
Zarszyn	wieś
Zaruby	wieś
Zaruda	część miejscowości
Zarudka	część miejscowości
Zarudki	wieś
Zarudnia	wieś
Zarudzie	część miasta
Zarudzie	część miejscowości
Zarudzie	kolonia
Zarudzie	wieś
Zarudzka	część miejscowości
Zarusinki	część miejscowości
Zarutki	część miejscowości
Zaruzie	wieś
Zarwane	część miasta
Zarybinek	część miejscowości
Zarycze	część miasta
Zarymnie	część miejscowości
Zaryszyn	wieś
Zaryte	część miasta
Zaryte	wieś
Zaryń	wieś
Zarzec Ulański	wieś
Zarzecz Łukowski	wieś
Zarzecz-Kolonia	część miejscowości
Zarzeczany	wieś
Zarzecze	część miasta
Zarzecze	część miejscowości
Zarzecze	kolonia
Zarzecze	osada
Zarzecze	osada leśna
Zarzecze	przysiółek
Zarzecze	wieś
Zarzecze Drugie	część miasta
Zarzecze Duże	część miejscowości
Zarzecze Jeleniewskie	wieś
Zarzecze Małe	część miejscowości
Zarzecze Pierwsze	część miasta
Zarzeczewo	wieś
Zarzeczne	część miejscowości
Zarzeka	część miejscowości
Zarzeka	osada
Zarzeka	wieś
Zarzeki	część miasta
Zarzeki	część miejscowości
Zarzekowice	część miasta
Zarzetka	wieś
Zarzew	część miasta
Zarzew	wieś
Zarzewek	wieś
Zarzyca	wieś
Zarzyce Małe	wieś
Zarzyce Wielkie	wieś
Zarzyn	część miejscowości
Zarzyska	część miejscowości
Zarzysko	wieś
Zarzyń	wieś
Zarzęcin	kolonia
Zarzęcin	osada leśna
Zarzęcin	wieś
Zarzęcin Mały	część miejscowości
Zaróbka	wieś
Zaróg	wieś
Zarówka	kolonia
Zarównie	część miejscowości
Zarównie	wieś
Zarąbki	część miejscowości
Zarącze	część miejscowości
Zaręba	osada
Zaręba	wieś
Zaręba Dolna	część miejscowości
Zaręba Górna	część miejscowości
Zarębek	część miejscowości
Zarębek Plebański	część miejscowości
Zarębek Wyżni	część miejscowości
Zarębice	wieś
Zarębiec	wieś
Zarębin	wieś
Zarębiska	część miejscowości
Zarębisko	część miejscowości
Zarębka	część miejscowości
Zarębki	część miejscowości
Zarębki	osada
Zarębki	przysiółek
Zarębki	wieś
Zarębniki	część miejscowości
Zarębowa	część miejscowości
Zarębowo	wieś
Zaręby	część miejscowości
Zaręby	osada
Zaręby	przysiółek
Zaręby	wieś
Zaręby Ciemne	część miejscowości
Zaręby Kościelne	wieś
Zaręby Leśne	wieś
Zaręby Zaborcze	kolonia
Zaręby-Bindugi	wieś
Zaręby-Bolędy	wieś
Zaręby-Choromany	wieś
Zaręby-Grzymały	wieś
Zaręby-Góry Leśne	wieś
Zaręby-Jartuzy	wieś
Zaręby-Kramki	wieś
Zaręby-Kromki	wieś
Zaręby-Krztęki	wieś
Zaręby-Sasiny	część miejscowości
Zaręby-Skórki	wieś
Zaręby-Warchoły	wieś
Zaręby-Świeżki	wieś
Zaręby-Święchy	wieś
Zarębów	część miejscowości
Zarębów	osada
Zarębówka	część miejscowości
Zaręka	kolonia
Zaręka	wieś
Zarękowszczyzna	część miejscowości
Zasadek	część miejscowości
Zasadki	wieś
Zasadne	wieś
Zasadniaki	część miejscowości
Zasady	wieś
Zasady Nowe	wieś
Zasadzie	część miejscowości
Zasadzie	kolonia
Zasan	część miejscowości
Zasanica	przysiółek
Zasanie	część miasta
Zasanie	osada
Zasań	wieś
Zasepnica	część miasta
Zasiadały	wieś
Zasiadki	wieś
Zasichla	część miejscowości
Zasieki	wieś
Zaskale	część miejscowości
Zaskale	wieś
Zaskarpie	część miejscowości
Zaskawie	część miasta
Zaskawie	przysiółek
Zaskocz	wieś
Zaskoczyn	osada
Zaskrodzie	wieś
Zaskwiera	część miejscowości
Zaskwierki	kolonia
Zaskwierki	osada
Zasmole	osada leśna
Zasmolnicze	część miejscowości
Zasokolcze	część miasta
Zasokołowo	część miejscowości
Zasole	część miasta
Zasole	wieś
Zasole Bielańskie	wieś
Zasonie	wieś
Zasośnina	część miejscowości
Zaspa	część miasta
Zaspy	kolonia
Zaspy	wieś
Zaspy Małe	wieś
Zaspy Wielkie	wieś
Zastaw	część miejscowości
Zastawa	część miejscowości
Zastawa	osada
Zastawek	przysiółek
Zastawek	wieś
Zastawie	część miasta
Zastawie	część miejscowości
Zastawie	kolonia
Zastawie	przysiółek
Zastawie	wieś
Zastawie Drugie	część miasta
Zastawie Pierwsze	część miasta
Zastawie Trzecie	część miasta
Zastawie-Budy	część miejscowości
Zastawie-Kolonia	kolonia
Zastawiska	przysiółek
Zastawiszcze	część miejscowości
Zastawki	część miejscowości
Zastawki	wieś
Zastawna Góra	przysiółek
Zastawne	przysiółek
Zastawno	wieś
Zastawy	osada
Zastań	wieś
Zastocze	część miejscowości
Zastocze	kolonia
Zastocze	przysiółek
Zastocze	wieś
Zastodole	część miejscowości
Zastronie	wieś
Zastruga	część miejscowości
Zastruże	część miejscowości
Zastruże	kolonia
Zastruże	przysiółek
Zastruże	wieś
Zastrużne	wieś
Zastrużniaki	część miejscowości
Zastróże	część miejscowości
Zastróżka	część miejscowości
Zastudnie	część miejscowości
Zastów	wieś
Zastów Karczmiski	wieś
Zastów Polanowski	wieś
Zasumińskie	część miejscowości
Zasusze	część miejscowości
Zasutowo	wieś
Zasuwa	część miejscowości
Zaszczytowo	wieś
Zaszkole	część miejscowości
Zaszkowice	część miejscowości
Zaszków	osada
Zaszków	wieś
Zaszków-Kolonia	wieś
Zaszopa	część miejscowości
Zaszosa	część miejscowości
Zaszosie	część miasta
Zaszosie	część miejscowości
Zaszosie	przysiółek
Zaszuminie	przysiółek
Zasów	wieś
Zasępiec	wieś
Zasław	część miasta
Zasłońce	wieś
Zataje	wieś
Zatartacze	część miejscowości
Zatocze	kolonia
Zatoka	część miasta
Zatoka	wieś
Zatoka Leśna	osada leśna
Zatoki	część miejscowości
Zatoki	osada
Zatom	wieś
Zatom Nowy	wieś
Zatom Stary	wieś
Zatonie	część miasta
Zatonie	część miejscowości
Zatonie	osada
Zatonie-Kolonia	część miasta
Zatopolice	wieś
Zator	część miejscowości
Zator	miasto
Zator	wieś
Zatorek	część miejscowości
Zatorowizna	wieś
Zatory	wieś
Zatorze	część miasta
Zatorze	część miejscowości
Zatorze	kolonia
Zatoń Dolna	wieś
Zatracz	część miejscowości
Zatropie	część miasta
Zatropie	przysiółek
Zatrostyniec	część miejscowości
Zatrudy	część miasta
Zatrzebie	część miasta
Zatrzebionka	część miejscowości
Zatwardzie	część miasta
Zatwarnica	wieś
Zatybrze	część miejscowości
Zatyki	część miasta
Zatyki	osada
Zatyki	wieś
Zatyle	część miejscowości
Zatyle	wieś
Zatyle-Osada	część miasta
Zatyłek	część miasta
Zatyłki	część miasta
Zatłoki	część miejscowości
Zaulaski	część miejscowości
Zaulica	część miejscowości
Zaulice	część miejscowości
Zaupuście	część miejscowości
Zawada	część miasta
Zawada	część miejscowości
Zawada	kolonia
Zawada	osada
Zawada	osada leśna
Zawada	przysiółek
Zawada	wieś
Zawada Druga	część miejscowości
Zawada Górna	część miejscowości
Zawada Książęca	wieś
Zawada Lanckorońska	wieś
Zawada Nowa	wieś
Zawada Pierwsza	część miejscowości
Zawada Pilicka	wieś
